"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hgnc","sig"
"ENSG00000197785.14",13.00032411154,0.96828268166755,0.662961093921874,1.46054224078141,0.144141107209948,NA,"ATAD3A","Not significant"
"ENSG00000197798.9",14.057790481072,-0.0862679719127459,0.57422169039114,-0.150234610354031,0.880579520647151,NA,"FAM118B","Not significant"
"ENSG00000197808.14",1.02316595096107,2.06608672490024,2.24945267145153,0.918484194453859,0.35836542995192,NA,"ZNF461","Not significant"
"ENSG00000197816.16",0.367997661404033,-0.424633614691356,3.82934214996402,-0.110889442118758,0.911704017934908,NA,"CCDC180","Not significant"
"ENSG00000197818.12",3.74465416692084,-0.721337624476927,1.13224784769142,-0.637084562313532,0.524069763639833,NA,"SLC9A8","Not significant"
"ENSG00000197822.12",0.295404244501299,1.49148818365531,4.03297934145365,0.369822916850776,0.711514438780105,NA,"OCLN","Not significant"
"ENSG00000197837.4",15.4510269288918,0.392400871914286,0.588196536811919,0.667125437428,0.504692013113101,NA,"H4C16","Not significant"
"ENSG00000197841.15",2.794848001268,-0.829284429446,1.38875673232664,-0.597141608852305,0.550412839894179,NA,"ZNF181","Not significant"
"ENSG00000197852.12",3.01073991115191,0.704522560998013,1.27167712851279,0.55401056227373,0.579571617200296,NA,"INKA2","Not significant"
"ENSG00000197857.16",16.6768076971692,0.637816355296431,0.53629449684256,1.18930244306362,0.234320674322338,NA,"ZNF44","Not significant"
"ENSG00000197858.12",88.2807941809726,-0.0913700365511285,0.245792767051195,-0.371736067123966,0.710089368629464,0.908959334210817,"GPAA1","Not significant"
"ENSG00000197859.11",0.712717672951216,0.124084633160179,2.97511156799177,0.0417075562796248,0.966731830164364,NA,"ADAMTSL2","Not significant"
"ENSG00000197860.10",1.08624433336994,0.400109194178478,2.35159885472044,0.170143472121244,0.864897306094014,NA,"SGTB","Not significant"
"ENSG00000197863.9",0.911472887533968,0.731452390428684,2.5131131398267,0.291054301868448,0.771009789389603,NA,"ZNF790","Not significant"
"ENSG00000197872.11",0.617149757532779,1.13554800775945,2.89050152022255,0.392855011427919,0.694426571167505,NA,"CYRIA","Not significant"
"ENSG00000197879.17",1.91553920229971,1.40611867648122,1.76275989139663,0.797680207805926,0.425056092302269,NA,"MYO1C","Not significant"
"ENSG00000197885.11",10.0701097983041,-0.917644171462254,0.682580976705156,-1.34437407835735,0.178827451742062,NA,"NKIRAS1","Not significant"
"ENSG00000197888.3",6.45492833645088,-0.781596513921917,0.874111578930656,-0.894161034770964,0.371235736935463,NA,"UGT2B17","Not significant"
"ENSG00000197889.10",0.560031589313188,-1.40927354644342,3.02464655508644,-0.465929992406384,0.641265612061671,NA,"MEIG1","Not significant"
"ENSG00000197892.13",1.04007537358929,0.982360487496792,2.20796356262772,0.444916983289197,0.656379748844068,NA,"KIF13B","Not significant"
"ENSG00000197894.12",29.9257220773419,-0.392176000384684,0.410503908983684,-0.95535265755599,0.339399386672026,0.691874233755081,"ADH5","Not significant"
"ENSG00000197903.8",110.586833560219,0.619029463525165,0.222013367852345,2.78825311067244,0.00529931224837535,0.047634928988174,"H2BC12","Significant"
"ENSG00000197905.10",0.169142617985347,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"TEAD4","Not significant"
"ENSG00000197912.16",4.8051158907722,-0.00886237278340457,0.961955666633523,-0.00921287029205773,0.992649297017679,NA,"SPG7","Not significant"
"ENSG00000197930.13",25.594211267377,-0.225462317159202,0.441724401734934,-0.510413996314596,0.609761453326784,0.868719836662587,"ERO1A","Not significant"
"ENSG00000197933.13",1.16319145881003,-3.9278865615149,2.44162447701628,-1.60871853902565,0.107677900152163,NA,"ZNF823","Not significant"
"ENSG00000197935.7",0.164981244567867,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"ZNF311","Not significant"
"ENSG00000197937.13",0.94945310620788,-1.31362063698873,2.31541356267494,-0.56733736821993,0.570484993424674,NA,"ZNF347","Not significant"
"ENSG00000197943.12",1.9221267336757,2.1442994682839,1.7525805141488,1.22350981936219,0.221137197703968,NA,"PLCG2","Not significant"
"ENSG00000197948.11",2.00447924636099,-3.63666113083042,2.01287120575047,-1.80670334020429,0.0708085466277581,NA,"FCHSD1","Not significant"
"ENSG00000197951.10",3.77294274719256,0.162367419195076,1.10845709241293,0.146480563213889,0.883542032720053,NA,"ZNF71","Not significant"
"ENSG00000197956.10",158.756076783404,-0.424189610939199,0.196180259314101,-2.162244113767,0.030599364903919,0.16481282428276,"S100A6","Not significant"
"ENSG00000197958.13",9098.14733724994,-0.366956633802156,0.0900452492810022,-4.07524702005102,4.59655281505102e-05,0.00116206600855509,"RPL12","Significant"
"ENSG00000197961.12",27.2651739649585,-0.186005514050341,0.41743676391974,-0.445589679988281,0.655893666556465,0.890896534996944,"ZNF121","Not significant"
"ENSG00000197965.12",21.1667283084749,0.177782102943293,0.481842992369967,0.368962723871657,0.712155509546786,0.909404723312075,"MPZL1","Not significant"
"ENSG00000197969.14",6.95441603814191,0.447723021978535,0.891697901265442,0.502101688635976,0.615595992428529,NA,"VPS13A","Not significant"
"ENSG00000197971.16",2.37470543468248,-0.42091722155863,1.62457406681756,-0.259093894304973,0.795562795632623,NA,"MBP","Not significant"
"ENSG00000197976.12",5.45835789572043,0.0474887717469609,0.914163165565664,0.0519478070608718,0.958570281147605,NA,"AKAP17A","Not significant"
"ENSG00000197978.10",1.57987539507072,0.601539134445568,1.89854486498682,0.316842201382343,0.751363340586755,NA,"GOLGA6L9","Not significant"
"ENSG00000197980.14",1.76995066691548,-2.41977483151544,1.77139012354138,-1.36603156998404,0.171929054663043,NA,"LEKR1","Not significant"
"ENSG00000197982.14",35.7712066574149,0.259657409754743,0.388368625401428,0.668584928780882,0.503760289152734,0.816060379333213,"C1orf122","Not significant"
"ENSG00000197989.15",32.2318664493604,0.533694146955227,0.3937544017841,1.35539855437059,0.175290609982894,0.498563671505181,"SNHG12","Not significant"
"ENSG00000197991.11",0.464546862486646,0.526954750279892,3.50531998590565,0.15032999908673,0.880504266070051,NA,"ENSG00000197991","Not significant"
"ENSG00000198000.12",8.28307904674685,0.287245871328878,0.770997023182024,0.372564176893147,0.709472838937768,NA,"NOL8","Not significant"
"ENSG00000198001.16",10.0507640741893,-0.371655319756492,0.73396718676371,-0.50636503437604,0.612600415995511,NA,"IRAK4","Not significant"
"ENSG00000198003.12",1.86393339285077,1.34877593764479,1.93679320443812,0.696396463264173,0.48618057733046,NA,"ODAD3","Not significant"
"ENSG00000198015.14",171.314173367349,0.537968665442251,0.181754753062656,2.9598602313129,0.00307778641415887,0.0313593099377144,"MRPL42","Significant"
"ENSG00000198018.7",3.78289831455305,-1.54445516681603,1.16949761899278,-1.32061420368361,0.186630034414224,NA,"ENTPD7","Not significant"
"ENSG00000198026.8",3.11192001417694,0.776694578457428,1.22950006540794,0.631715768310858,0.527572622483747,NA,"ZNF335","Not significant"
"ENSG00000198034.11",6614.41446204398,-0.898467886610366,2.24233508338589,-0.400684042838814,0.688652760635493,0.902712649768906,"RPS4X","Not significant"
"ENSG00000198039.12",8.13568753413275,-0.613704820583149,0.769953542985976,-0.797067337599519,0.425411924531446,NA,"ZNF273","Not significant"
"ENSG00000198040.11",19.3367911932917,0.0384813438271524,0.529219468928216,0.0727133941332231,0.942034189788528,0.982588049100978,"ZNF84","Not significant"
"ENSG00000198042.11",8.48190308673889,0.629583878702566,0.872930467152372,0.721230272505394,0.470767849254698,NA,"MAK16","Not significant"
"ENSG00000198054.12",3.24381173451354,-0.539077893257523,1.244215037116,-0.43326746356246,0.664820472503769,NA,"DSCR8","Not significant"
"ENSG00000198055.11",0.463096048297535,-1.20505200135132,3.50890078200283,-0.343427208752108,0.731277093202209,NA,"GRK6","Not significant"
"ENSG00000198056.16",30.4126633147921,-0.214666622016643,0.410210384086951,-0.523308600523241,0.600759516881785,0.863258346638302,"PRIM1","Not significant"
"ENSG00000198060.10",11.0282625957844,0.620555183416634,0.680983548293975,0.91126310609305,0.362156760703486,NA,"MARCHF5","Not significant"
"ENSG00000198064.15",0.941130359372921,-1.29964068357987,2.32084175275683,-0.559986772918094,0.575488459812628,NA,"NPIPB13","Not significant"
"ENSG00000198081.11",3.28546626143175,-1.00388080931685,1.28071677670842,-0.783842944493113,0.433132271717182,NA,"ZBTB14","Not significant"
"ENSG00000198087.7",5.04680201755647,-0.738516194989125,1.02768673196891,-0.718619956856137,0.472375113613317,NA,"CD2AP","Not significant"
"ENSG00000198088.10",1.52702774679658,-3.22720909211052,2.04869964351121,-1.57524754901577,0.115199315670225,NA,"NUP62CL","Not significant"
"ENSG00000198089.16",3.091522319592,0.294776959645201,1.35871850412937,0.216952193371419,0.828245601707957,NA,"SFI1","Not significant"
"ENSG00000198093.11",1.48162515542142,0.252456282255226,1.89605844903823,0.133147942977857,0.894076379647449,NA,"ZNF649","Not significant"
"ENSG00000198105.16",3.35687242353786,0.0253680127819564,1.13909807128382,0.0222702622552644,0.98223237027947,NA,"ZNF248","Not significant"
"ENSG00000198108.4",0.164981244567867,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"CHSY3","Not significant"
"ENSG00000198113.3",2.63710838903498,-1.0857190127687,1.40358111707205,-0.773534924033155,0.439205868340612,NA,"TOR4A","Not significant"
"ENSG00000198130.16",12.8470137947503,-0.4117372125402,0.631513666333309,-0.651984643389946,0.514411079061803,NA,"HIBCH","Not significant"
"ENSG00000198131.15",153.14225209569,0.100663418802355,0.20626923882564,0.488019538809887,0.625536001463526,0.875316797911825,"ZNF544","Not significant"
"ENSG00000198133.9",0.395420044434323,-0.424633443633589,3.72823933733112,-0.113896508569529,0.909319833315222,NA,"TMEM229B","Not significant"
"ENSG00000198134.3",0.169142617985347,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"PTMAP9","Not significant"
"ENSG00000198146.4",12.8578247958277,0.372822547940008,0.646748163173944,0.576457065004044,0.564306282519062,NA,"ZNF770","Not significant"
"ENSG00000198156.11",0.124810812326841,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"NPIPB6","Not significant"
"ENSG00000198157.11",17.7488075069816,-1.20141321155741,0.723704329192673,-1.66008846858446,0.0968966563729918,NA,"HMGN5","Not significant"
"ENSG00000198160.15",8.86221244725789,-0.888383971575071,0.783717944686166,-1.13355063208463,0.256983091249214,NA,"MIER1","Not significant"
"ENSG00000198162.12",17.7472874128991,-0.00632207140424662,0.545880557485106,-0.0115814188975198,0.990759571238591,NA,"MAN1A2","Not significant"
"ENSG00000198168.9",554.3038443769,0.595000888407165,0.134750535248694,4.41557346921881,1.00742555689303e-05,0.000323415585526373,"SVIP","Significant"
"ENSG00000198169.9",7.3865560167442,0.0326137886587574,0.784907433050533,0.0415511272864423,0.966856534339631,NA,"ZNF251","Not significant"
"ENSG00000198171.13",43.8361252843168,-0.120402629914532,0.335669230246689,-0.358694271220647,0.719823814495692,0.911897065341395,"DDRGK1","Not significant"
"ENSG00000198176.13",86.5089854690186,0.234647055097144,0.244923594437337,0.958041856425464,0.338041652673908,0.691293470710798,"TFDP1","Not significant"
"ENSG00000198182.13",0.741960569859619,1.49667987412709,2.51289050903262,0.595600910086314,0.551441868546957,NA,"ZNF607","Not significant"
"ENSG00000198189.11",4.10321998242291,-0.738949628439082,1.05948584344138,-0.697460596584143,0.485514590498872,NA,"HSD17B11","Not significant"
"ENSG00000198198.17",7.21324223602461,-0.106893324302565,0.828410883716873,-0.129034186300113,0.89733059818199,NA,"SZT2","Not significant"
"ENSG00000198203.10",0.164981244567867,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"SULT1C2","Not significant"
"ENSG00000198205.7",0.164981244567867,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"ZXDA","Not significant"
"ENSG00000198208.12",3.68027772612236,-0.674266694543121,1.17397097510002,-0.57434698884755,0.56573301780434,NA,"RPS6KL1","Not significant"
"ENSG00000198218.12",19.731050782056,-0.028827586944507,0.506258470780599,-0.0569424288349344,0.954591055800681,0.984167805144959,"QRICH1","Not significant"
"ENSG00000198225.6",7.17507881294571,1.08966148763345,0.927393292553196,1.1749723621933,0.24000577316641,NA,"FKBP1C","Not significant"
"ENSG00000198231.14",19.2130365270911,-0.470731355862757,0.530459176588175,-0.887403548922318,0.374861673485998,0.723484606530941,"DDX42","Not significant"
"ENSG00000198242.14",19514.2368739618,-0.267028877020644,0.0917137576451338,-2.91154657574771,0.00359644284642635,0.0354819788141331,"RPL23A","Significant"
"ENSG00000198246.10",3.3592166588745,-1.56919466279315,1.37494466951181,-1.1412784074797,0.253754084713048,NA,"SLC29A3","Not significant"
"ENSG00000198252.12",13.2928627226204,0.246736366945423,0.627374268763909,0.393284167410241,0.694109610642982,NA,"STYX","Not significant"
"ENSG00000198258.11",5037.2896265012,0.0260829935703363,0.104165086219559,0.250400537425357,0.802277614046286,0.94138043644037,"UBL5","Not significant"
"ENSG00000198265.12",7.23006872049154,-0.469365341389197,0.897000967413308,-0.523260685819227,0.600792855541263,NA,"HELZ","Not significant"
"ENSG00000198270.13",2.61449727874769,0.742498556953127,1.38413061326183,0.536436771095873,0.591656723808569,NA,"TMEM116","Not significant"
"ENSG00000198276.16",14.9881157160871,-0.0188602029735533,0.571119155358135,-0.0330232365638769,0.973656057646422,NA,"UCKL1","Not significant"
"ENSG00000198298.13",2.6780451896815,-0.0119255800005499,1.4570544494045,-0.00818471815203876,0.993469612663398,NA,"ZNF485","Not significant"
"ENSG00000198301.12",20.3583967461279,0.635065070217073,0.521046645888491,1.21882575241254,0.222910334988434,0.563545190642635,"SDAD1","Not significant"
"ENSG00000198312.4",0.152233195357131,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"BMS1P9","Not significant"
"ENSG00000198315.11",2.16311304040233,-1.1214107571621,1.4428643232593,-0.777211508445184,0.437033993486079,NA,"ZKSCAN8","Not significant"
"ENSG00000198324.14",0.799410124417864,-0.766236466825935,2.85695378356286,-0.268200511759898,0.788544981093383,NA,"PHETA1","Not significant"
"ENSG00000198331.11",11.37077264523,-0.511063092249353,0.644165488466078,-0.793372357569675,0.427560910922539,NA,"HYLS1","Not significant"
"ENSG00000198336.9",0.74757275746621,2.82999434223548,2.85987517774089,0.989551699410526,0.322393288323066,NA,"MYL4","Not significant"
"ENSG00000198342.10",0.862941395107634,-2.28599474728428,2.58292138231814,-0.885042325691163,0.37613380373061,NA,"ZNF442","Not significant"
"ENSG00000198346.11",3.29596349062229,-1.75553069569737,1.38153719780534,-1.27070823607655,0.203832464465768,NA,"ZNF813","Not significant"
"ENSG00000198355.5",40.9880704287888,0.95542092123743,0.368058415920821,2.59584044246652,0.00943598724136462,0.0717454293069922,"PIM3","Not significant"
"ENSG00000198356.12",146.852287333213,1.59503209609033,0.240539075566414,6.63107269508873,3.33256047537231e-11,3.74450197857805e-09,"GET3","Upregulated"
"ENSG00000198363.18",12.3765650474661,-0.320631450198574,0.678428604504292,-0.472608979146523,0.636492175191725,NA,"ASPH","Not significant"
"ENSG00000198369.10",1.29854220056644,1.14538162031213,2.28968831108531,0.500234732721861,0.616909804647566,NA,"SPRED2","Not significant"
"ENSG00000198373.13",4.07178031005619,0.293966105260099,1.05085507283889,0.279739911675878,0.779677055187464,NA,"WWP2","Not significant"
"ENSG00000198380.13",50.9212973442666,-0.316699367893603,0.30932995068243,-1.02382380753921,0.305918503236976,0.66501534869305,"GFPT1","Not significant"
"ENSG00000198382.9",11.6945511226335,-0.574471373639271,0.698064369795718,-0.822948997966169,0.410536997335655,NA,"UVRAG","Not significant"
"ENSG00000198393.8",6.62351523108794,-1.25271784995538,0.973521817110586,-1.28678970305303,0.198167596893654,NA,"ZNF26","Not significant"
"ENSG00000198399.16",16.2280966765951,2.12854347403943,0.607940736042937,3.50123514981746,0.000463107023928414,NA,"ITSN2","Not significant"
"ENSG00000198406.7",3.65781636540312,-0.152789772283676,1.4228489030029,-0.107382991940477,0.914485146947033,NA,"BZW1P2","Not significant"
"ENSG00000198408.14",24.0095014100564,-0.352237340423109,0.472296424531403,-0.745797177636032,0.455789945152715,0.787220464621149,"OGA","Not significant"
"ENSG00000198416.10",0.164981244567867,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"ZNF658B","Not significant"
"ENSG00000198417.7",2.91399167239386,-2.15059142709045,1.39710391724511,-1.53932102010788,0.123725944763266,NA,"MT1F","Not significant"
"ENSG00000198420.10",2.9489691678836,-1.1835376652591,1.36731856363865,-0.865590285053631,0.386714885049891,NA,"TCAF1","Not significant"
