"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature","TXNAME","GENEID","NDR","novelGene","novelTranscript","txClassDescription","readCount","relReadCount","relSubsetCount","txid"
28.2853202013792,4.74192489040106,0.610146861623778,7.64673551249517,2.06145725440847e-14,1.90552651336988e-13,"BambuTx108","BambuTx108","ENSG00000132275.11",0.0979330708661417,FALSE,TRUE,"allNew",200,0.299850074962519,1,108
98.7330086973432,3.46583478472796,0.331050253839077,10.4587549306147,1.33599630980569e-25,2.08184429124002e-24,"BambuTx109","BambuTx109","BambuGene842",0.00283587380361574,TRUE,TRUE,"newGene-spliced",928,0.731284475965327,1,109
24.6537026535514,3.4408776527586,0.541125074441065,6.33123306017644,2.43209650552899e-10,1.65849694771359e-09,"BambuTx110","BambuTx110","BambuGene842",0.084906496499158,TRUE,TRUE,"newGene-spliced",261,0.205673758865248,1,110
30.0623417488245,-1.25622168070308,0.929261616665248,-1.35131142314699,0.176595694333253,0.240306539341693,"BambuTx112","BambuTx112","ENSG00000148935.12",0.0832736389684814,FALSE,TRUE,"newWithin",264,0.245125348189415,1,112
29.0762928631387,3.11757895437946,0.513761793115995,6.05354425037411,1.41693126036937e-09,9.01316369422605e-09,"BambuTx113","BambuTx113","ENSG00000152219.5",0.0806524694154961,FALSE,TRUE,"newFirstJunction",202,0.24047619047619,1,113
10.3232831284758,1.57875442821356,0.880829522508167,1.7920116205765,0.0731311045830339,0.112784893351674,"BambuTx114","BambuTx114","ENSG00000181903.7",0.0167289553301299,FALSE,TRUE,"newFirstJunction:newFirstExon",86,0.895833333333333,1,114
66.5923317316749,1.65557091649946,0.298136201567702,5.5526311227629,2.81401486927251e-08,1.55151537468772e-07,"BambuTx115","BambuTx115","ENSG00000149761.9",0.0649574381840292,FALSE,TRUE,"newJunction",515,0.205670926517572,1,115
226.494854660799,3.06762265818798,0.200733400938973,15.2779060869122,1.0733442743448e-52,3.02115792295311e-51,"BambuTx116","BambuTx116","ENSG00000126432.14",0.0520341649808946,FALSE,TRUE,"newFirstJunction",2070,0.0869674817242249,1,116
34.7769712011054,2.43862206628101,0.422230733979336,5.77099401734866,7.88052729954561e-09,4.65873114970931e-08,"BambuTx117","BambuTx117","ENSG00000290057.1",0.0140845070422535,FALSE,TRUE,"allNew",301,0.576628352490421,1,117
10.1977738187133,-0.608386381030048,0.960443254149293,-0.633055417207251,0.526697454653018,0.600028592216681,"BambuTx121","BambuTx121","ENSG00000175575.13",0.0455085551330798,FALSE,TRUE,"newJunction",104,0.0798771121351766,1,121
